key,source,target
DC/Text_DesignData_Quest_Treasurer_Greeting_03,"Welcome, I trust you've heard whispers of the wraiths haunting the corridors of the Forgotten Castle? It seems their presence may hold clues to the completion of that ritual. Do what you have to do to bring us closer to uncovering these secrets.",
DC/Text_DesignData_Quest_Treasurer_Greeting_04,"Your previous discoveries have led to another breakthrough. It seems we're on the brink of unraveling some of the castle's deepest secrets. Today, our journey takes us to the royal coffins, where you will need to investigate the truth behind their occupants' demise.",
DC/Text_DesignData_Quest_Treasurer_Greeting_05,"What took you so long? Time is the most valuable currency. No matter. As we delve deeper into our research on the perils of this realm, it's becoming increasingly clear that silver may be our strongest defense against the lurking adversaries concealed within the shadows of these lands.",
DC/Text_DesignData_Quest_Treasurer_Greeting_06,I never have to deal with such things back home. Mimics – the bane of any honest transaction. Deceptive creatures posing as treasures. I need someone to eradicate these frauds. A matter of financial security.,
DC/Text_DesignData_Quest_Treasurer_Greeting_07,Ever dabbled in commodity trading? It’s how I got started and now is your chance. I require a bangle of each kind. It’s an investment you see.,
DC/Text_DesignData_Quest_Treasurer_Greeting_08,"Remember our pursuit of the ritual artifacts? It appears they hold deeper clues leading to a golden door. I don't care how you get them, just get me those keys. I wonder if the sacrifices and beasts lurking in the shadows are connected. If so, pray that a means to an end lays behind that door. Report back what you find.",
DC/Text_DesignData_Quest_Treasurer_Greeting_09,"Deep within the fiery depths of the Inferno lies the fallen king's throne. Your mission is to locate the throne and inspect it for any unusual markings or glyphs. Every detail could be significant. Return swiftly with your findings.",
DC/Text_DesignData_Quest_Treasurer_Greeting_10,"As we prepare for the battles ahead, remember, it's not just your weapons and armor that need upgrading. Your coffers must grow as well! Let's make some financial gains to ensure we're prepared for the unexpected.",
DC/Text_DesignData_Quest_Treasurer_Greeting_11,"You ever hear the phrase, 'The bigger they are, the harder they fall'? Well, today's your chance to find out firsthand. Plus, who knows, maybe that troll's got some shiny loot to add to our coffers.",
DC/Text_DesignData_Quest_Treasurer_Greeting_12,"I've long held a fondness for gems, both for their beauty and their value. There are whispers that they harbor secrets beyond what meets the eye, secrets that we may soon need to unlock. It's best to be prepared and start gathering them now.",
DC/Text_DesignData_Quest_Treasurer_Greeting_13,"In the depths of the Inferno, an iron door stands sealed. Can you unlock the iron door and uncover what lies beyond? I am looking for something specific.",
DC/Text_DesignData_Quest_Treasurer_Greeting_14,"The Ritual Room houses a casket, its contents are something we need to inspect. Report anything odd immediately.",
DC/Text_DesignData_Quest_Treasurer_Greeting_15,"Adventurer, I need a favor. The Collector's birthday approaches, and I wish to present him with something rare and valuable.",
DC/Text_DesignData_Quest_Treasurer_Title_01,Ceremonial Secret,
DC/Text_DesignData_Quest_Treasurer_Title_02,Forbidden Rituals,
DC/Text_DesignData_Quest_Treasurer_Title_03,Echoes of Eternity,
DC/Text_DesignData_Quest_Treasurer_Title_04,Lies in the Coffins,
DC/Text_DesignData_Quest_Treasurer_Title_05,Silver Lore,
DC/Text_DesignData_Quest_Treasurer_Title_06,Mimics and Money,
DC/Text_DesignData_Quest_Treasurer_Title_07,Bundle of Bangles,
DC/Text_DesignData_Quest_Treasurer_Title_08,Golden Dreams,
DC/Text_DesignData_Quest_Treasurer_Title_09,Infernal Throne,
DC/Text_DesignData_Quest_Treasurer_Title_10,Gold Rush,
DC/Text_DesignData_Quest_Treasurer_Title_11,Colossal Takedown,
DC/Text_DesignData_Quest_Treasurer_Title_12,Mystical Gems,
DC/Text_DesignData_Quest_Treasurer_Title_13,"Inferno's Iron Door",
DC/Text_DesignData_Quest_Treasurer_Title_14,Within The Casket,
DC/Text_DesignData_Quest_Treasurer_Title_15,The Perfect Birthday Gift,
DC/Text_DesignData_Quest_Weaponsmith_Complete_01,"Quite the collection you've brought! These will be perfect for the fusion. Here's something for your help.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_02,"Wow, you found it! Not quite how I imagined it, but excellent work nonetheless. I'll start examining what metals or components were used and if it can be replicated. This may take some time, so in the meantime, I may have another task you can help out with.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_03,"Still no sign, but thanks to your efforts more are now able to help in the search.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_04,"The gold! These will be used for secrets only my family knows. You've played a part in something special. Here’s your reward, with my thanks.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_05,"As the hammer strikes the anvil, so too do the echoes of your victories.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_06,"Our suspicions are confirmed. I will take our findings to someone I trust. It's imperative that we maintain discretion about what we've uncovered. Excellent work, my friend. Let us proceed cautiously.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_07,"Make no mistake, victory demands sacrifice, and it seems you have made enough to satisfy even the Dwarven gods.",
DC/Text_DesignData_Quest_Weaponsmith_Complete_08,Impressive haul! I guess this saying is true after all.,
DC/Text_DesignData_Quest_Weaponsmith_Complete_09,"By my black beard, I knew you could do it!",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_01,"Ah, good to see a friendly face. I'm crafting a series passed down since my great-great-grandfather, who learned from a dwarf, no less. I need rare weapons to fuse with, five should do. You're aiding a legacy here.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_02,"It seems the rumors of beasts of legend within these lands may hold more truth than fiction, judging by the bodies we've discovered. Additionally, whispers speak of an ancient sword hidden within Frost Mountain, said to possess the power to vanquish such mythical creatures. Check it out and let me know if you find anything.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_03,"In the frozen depths of the Frost Mountain, beasts of frost roam unchecked. Let’s do our part and help thin out these beasts for the search to continue for that poor missing girl.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_04,"Got a job for you. I require two of gold ingots essential for a technique passed down through generations of my ancestors. Hurry now, can't keep waiting.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_05,"The strongest are forged in the heart of conflict, may the blessings of the Dwarven Gods fortify your arm in battle.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_06,"I've caught wind of murmurs regarding the stone tombs within The Forgotten Castle—whispers hinting at secrets entwined with the creatures haunting these lands. It's high time we conducted our own investigation to uncover any overlooked clues.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_07,"Tis the forge of conflict that separates the steel from the slag. Ready yourself, for the trials ahead only the strong shall prevail.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_08,"Ever pondered the saying, ‘good things can come in small packages? Let's see if that includes small chests. Let’s find out together.",
DC/Text_DesignData_Quest_Weaponsmith_Greeting_09,"All your training will need to be applied here. This will be one of the more difficult tasks you have faced, but I have faith in you!",
DC/Text_DesignData_Quest_Weaponsmith_Title_01,Aiding A Legacy,
DC/Text_DesignData_Quest_Weaponsmith_Title_02,Blades of Myth,
DC/Text_DesignData_Quest_Weaponsmith_Title_03,The Search Continues,
DC/Text_DesignData_Quest_Weaponsmith_Title_04,The Secrets Of Gold,
DC/Text_DesignData_Quest_Weaponsmith_Title_05,Battle Forge,
DC/Text_DesignData_Quest_Weaponsmith_Title_06,An Oath Unbroken,
DC/Text_DesignData_Quest_Weaponsmith_Title_07,"Warrior's Reckoning",
DC/Text_DesignData_Quest_Weaponsmith_Title_08,Small Delights,
DC/Text_DesignData_Quest_Weaponsmith_Title_09,Pelt Pursuit,
DC/Text_DesignData_Quest_Woodsman_Complete_01,"You've gathered them all I see, thank you. I pray we find her before winter hits. She makes me feel like I have a fire inside my soul. Oh, uh... Don't tell the Leathersmith I said that please.",
DC/Text_DesignData_Quest_Woodsman_Complete_02,Your assistance will pave the way for safer journeys. Thank you for your help.,
DC/Text_DesignData_Quest_Woodsman_Complete_03,"I can't believe she was right?! This gives me so much hope. Thank you!",
DC/Text_DesignData_Quest_Woodsman_Complete_04,"I must say, I have no idea how you manage to fight in such cramped quarters. It's a skill I clearly lack! Accept this reward as a token of my thanks.",
DC/Text_DesignData_Quest_Woodsman_Complete_05,"This sight warms my heart... They're like fireworks for the soul, you know? Anyway, I'll keep these tucked away safely until the time comes. Thanks for your assistance.",
DC/Text_DesignData_Quest_Woodsman_Complete_06,"It appears those bodies were a real puzzle. The variety of bite marks suggests they were attacked by different creatures. Quite peculiar, wouldn't you say? Good work on your end too. Hopefully soon something starts to make sense.",
DC/Text_DesignData_Quest_Woodsman_Complete_07,"Have faith, our efforts are bringing us closer to our goals.",
DC/Text_DesignData_Quest_Woodsman_Complete_08,Your navigation through the castle is truly impressive. The mere thought of those mazes and tight corridors turns my stomach.,
DC/Text_DesignData_Quest_Woodsman_Complete_09,"You have uncovered valuable insights. Remember, in the darkest of nights, a well-tended campfire can be both a source of warmth and a beacon of hope.",
DC/Text_DesignData_Quest_Woodsman_Complete_10,"Ah, there are few things as comforting as the warmth of a crackling campfire amidst the chill of the frost.",
DC/Text_DesignData_Quest_Woodsman_Complete_11,"Though we can never bring back the tribe they've slain, our actions ensure their spirits find peace, knowing justice has been served.",
DC/Text_DesignData_Quest_Woodsman_Complete_12,"May this experience fortify you for the trials that lie ahead, as you delve deeper into the mysteries of this icy domain.",
DC/Text_DesignData_Quest_Woodsman_Greeting_01,"Ever hear about how we red-beards got our color? Too many nights by the campfire, that's how! Speaking of which, I need campfire kits. I am not sure if you heard but the Leathersmith’s daughter is still missing and we need these campfires to help aid us in our search.",
DC/Text_DesignData_Quest_Woodsman_Greeting_02,"A lot of people are helping in the search for the Leathersmiths lost daughter, unfortunately not all of them are skilled adventures like yourself. Please help clear the way making it safe for those who are less skilled.",
DC/Text_DesignData_Quest_Woodsman_Greeting_03,"Good to see you again! Been scouring for any leads on the Leathersmith's missing daughter. Got desperate and even visited the fortune teller. Let's check the location she suggested for clues.",
DC/Text_DesignData_Quest_Woodsman_Greeting_04,"I find myself in a quandary once more. The castle holds the answers we seek, but... well, the thought of confronting others in such enclosed spaces unnerves me. That’s where you come in.",
DC/Text_DesignData_Quest_Woodsman_Greeting_05,"Did I ever tell you about my love for explosions? It's like music to my ears, much like a crackling campfire. Anyway, I need your help gathering some explosive bottles.",
DC/Text_DesignData_Quest_Woodsman_Greeting_06,"I'm sure you've been hearing all kinds of stories by now about those bodies found, slain by a beast of some sort, but no one can agree on what it was. They asked me to come take a look at some of the bodies since I'm very familiar with wild beasts. In the meantime, could you check out the Demon Bat pit? I'll meet you back here later.",
DC/Text_DesignData_Quest_Woodsman_Greeting_07,"I've received a curious message leading us to the depths of the Forgotten Castle. It may hold answers we seek. Clear the path of any fiends you encounter, but tread carefully.",
DC/Text_DesignData_Quest_Woodsman_Greeting_08,"Back to the castle's depths, I see. Keep your wits sharp and watch for clues left by past adventurers, especially around the escape routes. Try your best not to die.",
DC/Text_DesignData_Quest_Woodsman_Greeting_09,Keep those senses keen and be on the lookout for any signs of spectral activity. The shadows may hold secrets to our next destination.,
DC/Text_DesignData_Quest_Woodsman_Greeting_10,"Amidst your many adventures, survival can become challenging. Gather 'round and warm yourself and any companions. These dancing flames provide comfort, and their warm glow pierces the night like a beacon, visible from long distances. They may even serve as a guiding light to those who might be lost.",
DC/Text_DesignData_Quest_Woodsman_Greeting_11,"As you delve deeper into the mountain's depths, you'll uncover traces of a forgotten rebellion. It seems the previous inhabitants were not content with the human settlers profiting from the mountain's resources.",
DC/Text_DesignData_Quest_Woodsman_Greeting_12,"Within The Frost Mountain's harsh landscape, there exists a hidden lesson in resilience. By withstanding its chilling trials without harm, you not only prove your strength but also demonstrate your readiness to face the challenges that lie ahead.",
DC/Text_DesignData_Quest_Woodsman_Title_01,Fire’s Compassion,
DC/Text_DesignData_Quest_Woodsman_Title_02,Invasive Species,
DC/Text_DesignData_Quest_Woodsman_Title_03,"Fortune's Guidance",
DC/Text_DesignData_Quest_Woodsman_Title_04,Cramped Quarters,
DC/Text_DesignData_Quest_Woodsman_Title_05,Explosive Endeavors,
DC/Text_DesignData_Quest_Woodsman_Title_06,Absolutely Batty,
DC/Text_DesignData_Quest_Woodsman_Title_07,Infernal Champions,
DC/Text_DesignData_Quest_Woodsman_Title_08,Amidst Peril,
DC/Text_DesignData_Quest_Woodsman_Title_09,Haunting Presence,
DC/Text_DesignData_Quest_Woodsman_Title_10,Embers Amidst Frost,
DC/Text_DesignData_Quest_Woodsman_Title_11,Learning Of The Rebellion,
DC/Text_DesignData_Quest_Woodsman_Title_12,Self-Preservation,
DC/Text_DesignData_ShapeShift_ShapeShift_Bear,Bear,
DC/Text_DesignData_ShapeShift_ShapeShift_BloodPact,Blood Pact,
DC/Text_DesignData_ShapeShift_ShapeShift_Chicken,Chicken,
DC/Text_DesignData_ShapeShift_ShapeShift_DefaultCharacter,Human,
DC/Text_DesignData_ShapeShift_ShapeShift_Panther,Panther,
DC/Text_DesignData_ShapeShift_ShapeShift_Rat,Rat,
DC/Text_DesignData_Skill_Skill_AchillesStrike,Achilles Strike,
DC/Text_DesignData_Skill_Skill_AdrenalineRush,Adrenaline Rush,
DC/Text_DesignData_Skill_Skill_ArcaneShield,Arcane Shield,
DC/Text_DesignData_Skill_Skill_Backstep,Backstep,
DC/Text_DesignData_Skill_Skill_BloodExchange,Blood Exchange,
DC/Text_DesignData_Skill_Skill_BloodPact,Blood Pact,
DC/Text_DesignData_Skill_Skill_BloodPactFinish,Unbind,
DC/Text_DesignData_Skill_Skill_BlowofCorruption,Blow of Corruption,
DC/Text_DesignData_Skill_Skill_Breakthrough,Breakthrough,
DC/Text_DesignData_Skill_Skill_Caltrop,Caltrops,
DC/Text_DesignData_Skill_Skill_CutThroat,Cut Throat,
DC/Text_DesignData_Skill_Skill_DarkOffering,Dark Offering,
DC/Text_DesignData_Skill_Skill_Dissonance,Dissonance,
DC/Text_DesignData_Skill_Skill_DivineProtection,Divine Protection,
DC/Text_DesignData_Skill_Skill_Encore,Encore,
DC/Text_DesignData_Skill_Skill_ExploitationStrike,Exploitation Strike,
DC/Text_DesignData_Skill_Skill_FieldRation,Field Ration,
DC/Text_DesignData_Skill_Skill_ForcefulShot,Forceful Shot,
DC/Text_DesignData_Skill_Skill_Hide,Hide,
DC/Text_DesignData_Skill_Skill_HolyPurification,Holy Purification,
DC/Text_DesignData_Skill_Skill_InsectPredation,Insect Predation,
DC/Text_DesignData_Skill_Skill_IntenseFocus,Intense Focus,
DC/Text_DesignData_Skill_Skill_Judgement,Judgement,
DC/Text_DesignData_Skill_Skill_Meditation,Meditation,
DC/Text_DesignData_Skill_Skill_MultiShot,Multishot,
DC/Text_DesignData_Skill_Skill_MusicMemory1,Music Memory,
DC/Text_DesignData_Skill_Skill_MusicMemory2,Music Memory II,
DC/Text_DesignData_Skill_Skill_PartyMaker,Party Maker,
DC/Text_DesignData_Skill_Skill_PenetratingShot,Penetrating Shot,
DC/Text_DesignData_Skill_Skill_PerfectBlock,Perfect Block,
DC/Text_DesignData_Skill_Skill_Phantomize,Phantomize,
DC/Text_DesignData_Skill_Skill_QuickFire,Quick Fire,
DC/Text_DesignData_Skill_Skill_QuickShot,Quickshot,
DC/Text_DesignData_Skill_Skill_Rage,Rage,
DC/Text_DesignData_Skill_Skill_RecklessAttack,Reckless Attack,
DC/Text_DesignData_Skill_Skill_Rupture,Rupture,
DC/Text_DesignData_Skill_Skill_Rush,Rush,
DC/Text_DesignData_Skill_Skill_SavageRoar,Savage Roar,
DC/Text_DesignData_Skill_Skill_SecondWind,Second Wind,
DC/Text_DesignData_Skill_Skill_ShapeShiftMemory1,Shapeshift Memory,
DC/Text_DesignData_Skill_Skill_ShapeShiftMemory2,Shapeshift Memory II,
DC/Text_DesignData_Skill_Skill_ShieldSlam,Shield Slam,
DC/Text_DesignData_Skill_Skill_Smite,Smite,
DC/Text_DesignData_Skill_Skill_SmokePot,Smoke Pot,
DC/Text_DesignData_Skill_Skill_SpellMemory1,Spell Memory,
DC/Text_DesignData_Skill_Skill_SpellMemory2,Spell Memory II,
DC/Text_DesignData_Skill_Skill_Sprint,Sprint,
DC/Text_DesignData_Skill_Skill_SurvivalInstinct,Survival Instinct,
DC/Text_DesignData_Skill_Skill_Taunt,Taunt,
DC/Text_DesignData_Skill_Skill_TrueShot,True Shot,
DC/Text_DesignData_Skill_Skill_Tumbling,Tumbling,
DC/Text_DesignData_Skill_Skill_VictoryStrike,Victory Strike,
DC/Text_DesignData_Skill_Skill_WarCry,War Cry,
DC/Text_DesignData_Skill_Skill_WarSacrifice,War Sacrifice,
DC/Text_DesignData_Skill_Skill_WeakpointAttack,Weakpoint Attack,
DC/Text_DesignData_Skill_Skill_WildFury,Wild Fury,
DC/Text_DesignData_Spell_Spell_BarkskinArmor,Barkskin Armor,
DC/Text_DesignData_Spell_Spell_BindEvil,Bind,
DC/Text_DesignData_Spell_Spell_Bless,Bless,
DC/Text_DesignData_Spell_Spell_BloodstainedBlade,Bloodstained Blade,
DC/Text_DesignData_Spell_Spell_BoltofDarkness,Bolt of Darkness,
DC/Text_DesignData_Spell_Spell_ChainLightning,Chain Lightning,
DC/Text_DesignData_Spell_Spell_Cleanse,Cleanse,
DC/Text_DesignData_Spell_Spell_CurseofPain,Curse of Pain,
DC/Text_DesignData_Spell_Spell_CurseofWeakness,Curse of Weakness,
DC/Text_DesignData_Spell_Spell_DarkArrow,Bolt of Darkness,
DC/Text_DesignData_Spell_Spell_DivineStrike,Divine Strike,
DC/Text_DesignData_Spell_Spell_Dreamfire,Dreamfire,
DC/Text_DesignData_Spell_Spell_Earthquake,Earthquake,
DC/Text_DesignData_Spell_Spell_EldritchShield,Eldritch Shield,
DC/Text_DesignData_Spell_Spell_EntanglingVines,Entangling Vines,
DC/Text_DesignData_Spell_Spell_Explosion,Explosion,
DC/Text_DesignData_Spell_Spell_Fireball,Fireball,
DC/Text_DesignData_Spell_Spell_FlameWalker,Flame Walker,
DC/Text_DesignData_Spell_Spell_Haste,Haste,
DC/Text_DesignData_Spell_Spell_Hellfire,Hellfire,
DC/Text_DesignData_Spell_Spell_HolyLight,Holy Light,
DC/Text_DesignData_Spell_Spell_HolyStrike,Holy Strike,
DC/Text_DesignData_Spell_Spell_IceBolt,Ice Bolt,
DC/Text_DesignData_Spell_Spell_Ignite,Ignite,
DC/Text_DesignData_Spell_Spell_Invisibility,Invisibility,
DC/Text_DesignData_Spell_Spell_Lazy,Slow,
DC/Text_DesignData_Spell_Spell_LesserHeal,Lesser Heal,
DC/Text_DesignData_Spell_Spell_LifeDrain,Life Drain,
DC/Text_DesignData_Spell_Spell_Light,Light Orb,
DC/Text_DesignData_Spell_Spell_LightningStrike,Lightning Strike,
DC/Text_DesignData_Spell_Spell_LocustsSwarm,Locust Swarm,
DC/Text_DesignData_Spell_Spell_MagicLock,Magic Lock,
DC/Text_DesignData_Spell_Spell_MagicMissile,Magic Missile,
DC/Text_DesignData_Spell_Spell_MendingGrove,Mending Grove,
DC/Text_DesignData_Spell_Spell_NaturesTouch,"Nature's Touch",
DC/Text_DesignData_Spell_Spell_PowerofSacrifice,Power of Sacrifice,
DC/Text_DesignData_Spell_Spell_Protection,Protection,
DC/Text_DesignData_Spell_Spell_RayOfDarkness,Ray of Darkness,
DC/Text_DesignData_Spell_Spell_Restore,Restore,
DC/Text_DesignData_Spell_Spell_Resurrection,Resurrection,
DC/Text_DesignData_Spell_Spell_Sanctuary,Sanctuary,
DC/Text_DesignData_Spell_Spell_SpellPredation,Spell Predation,
DC/Text_DesignData_Spell_Spell_SummonHydra,Summon Hydra,
DC/Text_DesignData_Spell_Spell_SummonTreant,Summon Treant,
DC/Text_DesignData_Spell_Spell_ThornBarrier,Thorn Barrier,
DC/Text_DesignData_Spell_Spell_TreeOfLife,Tree of Life,
DC/Text_DesignData_Spell_Spell_Zap,Zap,
DC/Text_DesingData_Item_Item_CrusaderHelm_1001,Crusader Helm,
DC/Text_DesingData_Item_Item_CrusaderHelm_2001,Crusader Helm,
DC/Text_DesingData_Item_Item_CrusaderHelm_3001,Crusader Helm,
DC/Text_DesingData_Item_Item_CrusaderHelm_4001,Crusader Helm,
DC/Text_DesingData_Item_Item_CrusaderHelm_5001,Crusader Helm,
DC/Text_DesingData_Item_Item_CrusaderHelm_6001,Crusader Helm,
DC/Text_DesingData_Item_Item_CrusaderHelm_7001,Crusader Helm,
DC/Text_DesingData_Item_Item_FrostlightCrusaderHelm_6001,Frostlight Crusader Helm,
DC/Text_DesingData_Item_Item_FrostlightNormanNasalHelm_6001,Frostlight Norman Nasal Helm,
DC/Text_DesingData_Item_Item_GreatHelm_1001,Great Helm,
DC/Text_DesingData_Item_Item_GreatHelm_2001,Great Helm,
DC/Text_DesingData_Item_Item_GreatHelm_3001,Great Helm,
DC/Text_DesingData_Item_Item_GreatHelm_4001,Great Helm,
DC/Text_DesingData_Item_Item_GreatHelm_5001,Great Helm,
DC/Text_DesingData_Item_Item_GreatHelm_6001,Great Helm,
DC/Text_DesingData_Item_Item_GreatHelm_7001,Great Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_1001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_2001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_3001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_4001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_5001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_6001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_NormanNasalHelm_7001,Norman Nasal Helm,
DC/Text_DesingData_Item_Item_OpenSallet_1001,Open Sallet,
DC/Text_DesingData_Item_Item_OpenSallet_2001,Open Sallet,
DC/Text_DesingData_Item_Item_OpenSallet_3001,Open Sallet,
DC/Text_DesingData_Item_Item_OpenSallet_4001,Open Sallet,
DC/Text_DesingData_Item_Item_OpenSallet_5001,Open Sallet,
DC/Text_DesingData_Item_Item_OpenSallet_6001,Open Sallet,
DC/Text_DesingData_Item_Item_OpenSallet_7001,Open Sallet,
DC/Text_DesingData_Item_Item_Sallet_1001,Sallet,
DC/Text_DesingData_Item_Item_Sallet_2001,Sallet,
DC/Text_DesingData_Item_Item_Sallet_3001,Sallet,
DC/Text_DesingData_Item_Item_Sallet_4001,Sallet,
DC/Text_DesingData_Item_Item_Sallet_5001,Sallet,
DC/Text_DesingData_Item_Item_Sallet_6001,Sallet,
DC/Text_DesingData_Item_Item_Sallet_7001,Sallet,
DC/Text_DesingData_Item_Item_Spangenhelm_1001,Spangenhelm,
DC/Text_DesingData_Item_Item_Spangenhelm_2001,Spangenhelm,
DC/Text_DesingData_Item_Item_Spangenhelm_3001,Spangenhelm,
DC/Text_DesingData_Item_Item_Spangenhelm_4001,Spangenhelm,
DC/Text_DesingData_Item_Item_Spangenhelm_5001,Spangenhelm,
DC/Text_DesingData_Item_Item_Spangenhelm_6001,Spangenhelm,
DC/Text_DesingData_Item_Item_Spangenhelm_7001,Spangenhelm,
DC/Text_DesingData_Item_Item_Topfhelm_1001,Topfhelm,
DC/Text_DesingData_Item_Item_Topfhelm_2001,Topfhelm,
DC/Text_DesingData_Item_Item_Topfhelm_3001,Topfhelm,
DC/Text_DesingData_Item_Item_Topfhelm_4001,Topfhelm,
DC/Text_DesingData_Item_Item_Topfhelm_5001,Topfhelm,
DC/Text_DesingData_Item_Item_Topfhelm_6001,Topfhelm,
DC/Text_DesingData_Item_Item_Topfhelm_7001,Topfhelm,
DC/Text_DesingData_Item_Item_VisoredSallet_1001,Visored Sallet,
DC/Text_DesingData_Item_Item_VisoredSallet_2001,Visored Sallet,
DC/Text_DesingData_Item_Item_VisoredSallet_3001,Visored Sallet,
DC/Text_DesingData_Item_Item_VisoredSallet_4001,Visored Sallet,
DC/Text_DesingData_Item_Item_VisoredSallet_5001,Visored Sallet,
DC/Text_DesingData_Item_Item_VisoredSallet_6001,Visored Sallet,
DC/Text_DesingData_Item_Item_VisoredSallet_7001,Visored Sallet,
DC/Text_Code_DCQuestContentPropsDataAsset_Props_Destroy,Destroy {0},
DC/Text_UI_WB_MarketplaceTransferPayment_Destroyed,Destroyed,
DC/Text_UI_WB_SellItemSlot_Destroyed,Destroyed,
DC/Text_UI_WB_DealTableBuyRecovery_RemainTime,Destroyed in,
DC/Text_UI_WB_MarketplaceTransferPayment_DesytoyedIn,Destroyed in,
DC/Text_DataAsset_Chase_Desc_ChaseDesc,Detect recent enemy footsteps and can hear enemy footstep sounds from farther away.,
DC/Text_DataAsset_HerbalSensing_Desc_HerbalSensingDesc,Detects nearby herbs.,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_Dexterity,Dexterity,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_Dexterity,Dexterity,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_DexterityBase,Dexterity,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_DexterityyMod,Dexterity Bonus,
DC/Text_UI_WB_ItemTooltip_PriceType_Discounted,Discounted,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_DivineMagicResistance,Divine Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_DivineMagicResistance,Divine Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_DivineMagicalReduction,Divine Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_DivineMagicalReductionMod,Divine Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_DivineMagicalReductionMod,Divine Magical Damage Reduction,
DC/Text_UI_WB_DungeonResultPopup_Desc,Do you want to keep spectating?,
DC/Text_UI_WB_DungeonResult_GameOverDesc,Do you want to keep spectating?,
DC/Text_UI_WB_TrainingPopupRedeemCheckReward_ConfirmText,Do you want to use Reward Tokens to receive random rewards? ,
DC/Text_UI_WB_TrainingPopupRedeemCheckLearning_ConfirmText,Do you want to use learning tokens to learn the skills in that class? ,
DC/Text_UI_WB_DeathcamPopup_Desc,Do you want to watch the death cam?,
DC/Text_UI_WB_DungeonResult_AP_WatchDeathcam,Do you want to watch the death cam?,
DC/Text_UI_WB_DungeonResult_YouDeadDesc,Do you want to watch the death cam?,
DC/Text_UI_WB_CrossPlatformLinkPopup_ButtonOK02,Done,
DC/Text_DataAsset_JollyTime_Desc_JollyTimeDesc,"Drinking ale recovers <Exec.PhysicalHealBase>[0] _</>, and grants <MoveSpeedAdd>[1] _</> while drunk.",
DC/Text_DataAsset_HolyWater_Desc_HolyWaterDesc,Drinking any of the drinks will eliminates all removable curse effects.,
DC/Text_Code_DCDataBlueprintLibrary_EDCCharacterClass_Druid,Druid,
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Human_Druid,Druid,
DC/Text_UI_WB_InviteParty_UserSlot_Member_Dungeon,Dungeon,
DC/Text_UI_WB_LeaderboardDetailPopup_EntranceFee,"Dungeon
Entrance Fee (AP)",
DC/Text_UI_v2_WB_MerchantPage_DungeonRecoveries,Dungeon Recoveries,
DC/Text_Code_PlayWidget_DungeonRotationNotify,The selected dungeon has changed.,
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_DungeonDown,Dungeon Down,
DC/Text_Code_DCDataBlueprintLibrary_MatchMode_DungeonRotation,Dungeon Rotation,
DC/Text_Code_DCDataBlueprintLibrary_DungeonTypeText_Ruins,Duo,
DC/Text_Code_DCDataBlueprintLibrary_DungeonTypeText_RuinsHighRoller,Duo High-Roller,
DC/Text_Code_DCDataBlueprintLibrary_DungeonTypeSimpleText_Duos,Duos,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Duration,Duration,
DC/Text_UI_WB_DeathcamResult_EndPlayBack,End of Playback,
DC/Text_UI_WB_Deathcam_EXIT,EXIT,
DC/Text_DataAsset_FellingAxeUniqueEffect_Desc_FellingAxeUniqueEffectDesc,"Each time you deal damage, absorb the targets soul and gain <StrengthBase>[0] _</> for <Duration>[0] seconds</>. This effect stacks up to 3 times.",
